'	56|91|95|97
play	60|70|76|82|87|91|93|94|95
play-off	55|61|69
played	53|56|60|63|65|67|69|70|76|81|85|87|88|89|91|94|95
player	53|87|91|93|94|95
players	53|55|61|67|70|76|77|81|85|86|87|94
playing	53|94|95
plays	95
playwright	54|91
plus	94|95
poet	91
poetry	91
pogroms	91
point	60|70|81|87|91
pointed	95
points	53|60|81|85
polar	96
polarized	94
police	67|91
policy	50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92|93|94|95|96|97|98|99
political	79|82|91|94|95
politician	91
poll	95
polymath	91
poor	81
pop	95
pop-influenced	95
pop-noir	95
popstache	95
popstjernerne	95
popular	93|94|95|99
popularity	93|94|95
popularizes	91
popularly	96
populated	84
population	84|91
populations	91
poque	91
portal	50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92|93|94|95|96|97|98|99
portrait	91
portrayal	95
portraying	95
portuguesecharts	95
pose	97
position	76|81|95
positions	55|61|77|85|86|95
positive	91|95
possession	60|70
possible	91|93|94
post	60|70|76|85|87|95
post-independent	91
posthumously	66|97
posting	94
postponed	67
potent	95
potentially	94
pounding	95
power	91|94|95
powerful	70|94
pp	81|84|94|96
ppel	61
ppers	61
practical	91
practice	91|94|96
practices	91
praise	76
praised	95
praising	95
precedes	95
precisely	95
precog	94
preconceived	95
precursor	93
precursors	93
predicament	95
predictions	76
predominantly	95
predominately	76
preeminent	91
preference	95
preferred	96
prefixmag	95
preliminary	55|61|84
prematurely	95
premi	91
premier	87|89
premiere	91|94
premieres	91
premiers	95
premium	94
prensariomusica	95
prepared	94
preposterous	95
present	55|61|74|76|77|82|85|86|87|91|93|94|95|99
presentation	70
presented	70|76|78|80|91|99
presenting	62
preservationist	91
preserve	85|91
preserved	91
presided	91
president	82|84|91|94|95
pressing	95
pressure	70|76|85
prevalent	91|93
prevent	70
prevented	89
preventing	76
prevention	91
prevents	96
previous	60|63|76|85|87|91|95|97
previously	56|60|76|85|87
pride	85
primarily	93|94|96
primary	91|93
prime	91
primetime	99
principal	84
printsec	94
prior	89
prizes	81
problems	70|76|94|95
proceed	61
proceedings	96
process	91|93|94|95
proclaimed	91|95
proclaims	91
prod59620001	95
prodigy	95
produce	91|94
produced	70|91|94|95
producer	50|59|62|64|66|68|71|73|75|78|80|83|90|91|94|95|97|99
producers	64|66|68|71|73|75|90|93|94|95|97
producing	94
product	94
production	91|94|95|96
productions	93
products	94
prof	95
profession	91
profit	94
profitability	94
profitable	94
profits	94|95
progenitors	93
program	91
programme	87|96
programming	94|95
programs	94
progress	55|60|61|76|85|87|94|95
progressed	55|60|70|76|77|85|86|87
progressing	87|95
progression	95
projection	94
projectors	94
prominence	93
prominent	91
promise	81
promising	81|94
promoted	81|91
promoting	95
promotion	81|95
promotional	95
prompted	70|84
promusicae	95
properly	95
properties	94
property	94
proponent	91
proportion	91
proposed	96
propped	94
prospectors	91
prospero	95
protagonist's	95
protect	76
protectorate	91
protest	94
proto-Indiana	91
protocols	55|61|77|86|96
proud	85|95
proves	91
provided	91
provocative	94
prowess	95
pstadion	55|61|63|82
psychoanalysis	91
public	91|94|95|96
public-transport	96
publicity	94
publicly	91
publish	91
published	61|91|93
publishes	53|91
publishing	94
pull	85
pulled	81
pulse	93
purchase	94
purchased	94
purchases	91
purpose	95
pushed	76|85|95
put	76
putting	94
q	81|94|95
qWMzAAAAIBAJ	54
qid	95
qmis-top-10-cds-of-2011	95
qthemusic	95
quadruple	95
quagga	91
quake	84
quake's	84
qualification	56|70|89
qualified	55|60|76|81|85|88
qualifier	81
qualify	61|81
qualifying	56|81
quality	95
quarter	91|95
quarter-final	56
quarter-finals	60|61|76|81|85|86|87
quasi-subversiveness	95
quattuordecuple	95
queen	95
quez	84
quick	94
quickly	84|94|95
quintuple	95
quipped	95
quo	95
r	55|61|67|77|81|82|91|95
r2078324	95
rabies	91
rables	94
race	81
racing	95
radar	94
radical	95
radio	93|95|96
radio-on-its-own-mines-adele-s-21-for-more-1007714552	95
radioactivity	91
rady	82
raid	91
raids	91
railroads	91
rails	84
railway	91|96
railways	96
rain	60|69|76
raise	94
rampant	91
ran	55|60|94
range	70|85|95
ranges	95
ranging	84
ranked	95
ranking	95
rankingi	95
rap	94
rapid	91
rapidly	91
rarely	95
rasp	95
raspy	95
rate	77
rating	95
ratings	95
rationalism	91
rative	91
raw	95
rbaycanca	55|58|61|72|74|77|79|82|86|91|94
rc	55
rcules	91
rdoba	91
re	55|91|95|97|98
re-approached	95
re-orchestrated	94
re-recorded	94|95
re-signed	94
re-wrote	95
reach	60|76|81|85|87|95
reached	56|76|81|86|87|93|94|95
reaches	91
reaching	93
react	91
reaction	84|91|93
read	91
reading	94
reads	94
ready	93
real	91
realities	95
reality	95
really	70|94
reasons	70|82
reaux	91
rebel	91
rebellion	91
rebounded	60|85
rebuilt	84
recalled	95
recapture	95
receive	95
received	63|70|94|95
receivership	94
receiving	70
recent	65|81|94|95
recently	94|95
reception	95
reclaimed	95
recognised	91
recognition	91|94
recognized	50|51|52|54|57|59|62|64|66|68|71|73|75|78|80|83|90|91|92|94|97
recognizes	91
recommend	96
reconvened	95
record	53|81|87|91|94|95
record-beaker-adele-denies-jason-mraz-his-first-uk-number-1-1355	95
record-buying	95
record-industry-sales-2011	95
record-labels	95
record-sales-rise-as-lady-gaga-adele-find-a-future-with-spotify	95
recorded	91|94|95
recording	66|91|94|95
recordings	95
records	91|93|94|95
recover	70|81
recovered	81|85|87|94
recreate	94
recurring	95
red	70|94
redirected	95
redirects	94
redraws	91
reduced	91
reemergence	95
ref	95
refer	96
referee	56|60|72|76|85|87
referees	56|70|89
reference	95
references	50|51|53|57|59|71|81|92|96|97
referred	91|96
refers	95
refinery	91
reflect	95
reflection	95
reflex	70
reform	91
reformer	91
reforms	91
refreshing	95
refusal	94
refused	67|82|94|95
regain	91
regained	87|89
regains	95
regarded	95
region	96
regions	84|96
registered	50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92|93|94|95|96|97|98|99
registration	84
regret	95
regular	93|94
regulations	96
rehearsal	97
rehearsing	97
rehired	94
reign	91|94
reigning	81|87
reins	81
related	84|91|94|97
relationship	95
relative	95
relatively	93
relativity	96
release	70|91|93|94|95
released	70|94|95
releases	93|94|95
relegated	81
relegation	53|81
relevant	94|96
reliable	50|51|53|57|59|71|81|92|96|97
relied	95
relief	84
religion	91
religious	91
reloading	91
relocate	94
relocated	91
remain	73|81
remainder	60|85|95
remained	60|85|87|88|94|95
remaining	70|81|87|91|94|95
remains	81|91|94|95
remake	94
remarkable	91|95
remarks	95
remember	95
reminder	95
reminiscent	93
remote	91
removal	94
remove	94
removed	50|51|53|57|59|71|81|92|93|95|96|97
ren	91
rendered	91
rendition	94|95
rensen	55
reorganization	94
repainted	94
repel	85
repetitions	96
repetitive	94
replace	85
replaced	69|70|87|94
replacing	94
replay	56|77|94
replayed	56|67|76|77
replays	56|70
replicated	95
reply	70
report	96
reported	53|84|94|96
reporting	96
representation	96
represented	76|95
representing	85
represents	91
republic	91
reputation	94
requested	95
requesting	91
require	77|96
required	56|70|94|96
requires	53|93|95
requiring	94
res	91
rescheduled	56
research	84|91
resignation	94
resigned	94
resolution	96
resort	94
respective	95
respectively	76|81|85|95
respects	96
responded	70
response	70|95
responsibilities	95
responsible	91
rest	95
restart	87
restored	94
restraint	95
restructured	95
result	60|70|76|85|87|91|94
resulted	56|91|94|95
resulting	70|85|91|93|94|95
resultpage	95
results	55|56|58|61|63|65|67|69|72|77|79|86|91
resume	94
resumed	95
resurgence	93
retail	95
retain	81
retired	81
retirement	53
retirements	53
retort	95
retreat	91
retro	95
return	67|87|95
return-soul-music	95
returned	94|95
returns	95
reuters	95
revamp	96
revealed	76|95
reveals	95
revelation	91|97
revenge	95
revenue	94
reverberative	95
review	95
reviewers	95
reviews	95
revised	94
revisit	93
revisited	95
revitalise	95
revival	95
revived	91
revoked	97
revokes	97
revolt	91
revolution	91
revolutionary	91
revolver	91
revolves	95
reward	76|94
rewrites	94
rez	55|67|91
rfel	65
rfi	55
rgen	86|87|88
rgu	82
rgy	98
rhapsody	95
rhythm	93|95
rhythmic	95
rhythms	93
ria	58|61|65|67|69|74
riaa	95
riaj	95
ric	91
rica	94
ricault	91
rich	61|63|65|67|74|82|86|87
richest	91
rick	91
riddim	93
riff	95
riffs	95
right	60|70|76|85|87|89|95
right-footed	85
rights	91|94
rihanna-s-s-m-reigns-on-hot-100-lady-gaga-1005144922	95
rimshots	93
rinsing	93
riots	65
rises	91
rival	94
rivals	81
river	91
rk	50|55|58|60|61|69|72|74|76|77|79|82|85|86|87|88|90|91|92|94|95|96|97
rkmen	91
rling	50|51
rmann	82
rnberger	77|86
rner	82
rnik	55|61
ro	91
roads	84
robertchristgau	95
rock	78|95
rockabilly	95
rocker	95
roczna	95
roles	91
roll	91|95
rolled	85
rolling	95
rolling-deep	95
rolling-in-the-deep	95
rolling-in-the-deep-20101215	95
rolling-stone-video-blog	95
rollingstone	95
roly	82
roman	98
romance	94
romantic	94|95
romanticism	91
roots	93|95
ros	63|79|86
rose	93|95
rosi	69
roughly	91
round	53|55|56|58|60|61|63|65|67|69|72|74|76|77|79|81|82|85|86|87
rounds	56|60|76|85|87
row	55|95
royskt	91
rregaard	77
rslista	95
rsssf	60|76|81|85|87
rsted	80
rt	98
rtel	55
rtirok	55
rts	61
rtvslo	95
ru	95
rubbish	95
rubric	93
rugby	91
rul	82
rule	65|69|74|76|82|85|87|91
ruled	67|72|91
rules	89|91|94
ruling	82
rumors	94
rumours	95
run	86|95|96
runner-up	95
runners-up	60|65|69|81|85|87
running	94|95
runs	85|96
rupturing	84
rush	91|94|95
rushed	94
rztinnen	98
s	53|55|57|61|64|66|68|71|73|74|75|76|77|78|81|82|83|86|90|91|92|94|95|98
sa	95
sadness	95
safety	81|91
said	95|96
sail	91
sale	94
sales	95
same	56|60|70|76|85|87|94|95|96
sampled	93
samples	93|95
samurai	91
sand	84
sandglass	96
sang	95|97
sarah-rodman-top-albums	95
sass	95
sat	95
satisfaction	95
save	70|76|85|94|95
saved	76|85|87
saves	60|70
saving	95|96
saw	70|76|85|87|88|91|95
sax	95
saxophone	95
says	94|95|97
scale	96
scandal	53
scarce	94
scarcely	91
scars	95
scathing	95
scattered	93
scattershot	95
scene	93|94
scenes	94
schedule	94
scheduled	56|67
scheduling	95|96
scholars	91
school	91
science	84|91
science-fiction	94
scientist	91
scientists	91|96
scoops	95
score	60|67|70|76|85|87|88|94|95
scored	53|60|70|76|85|87|88
scoreline	87
scorer	55
scorers	55|58|60|61|72|74|76|77|79|82|85|86|87
scores	56|60|81|85|89|95
scoring	70|76|81|89
scramble	91
scrambled	70
scrapped	95
screamed	95
screen	94
screened	95
script	94
sculptors	91
se	79|95
search	50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92|93|94|95|96|97|98|99
search_certifications	95
searchlights	94
seas	91
season	53|55|58|60|61|63|65|67|69|70|72|76|77|79|81|82|85|86|87|89
season's	53|60|81|85|87
seasons	55|56|61|63|65|67|69|70|74|77|81|82|86|87|89
sec	95
seceding	91
second	55|56|60|65|67|69|70|72|76|77|81|85|86|87|88|89|91|94|95|96
second-half	81
second-leg	76|85
second-named	56
second-place	85
secondary	60|76|84|85|94
seconds	84|96
section	53|91|93|94|95
section_news	95
sectioncode	95
sections	84
secure	53|60|76|85|87
secured	60|76|85|88
security	82
sed	95
see	91|94|95
seem	87
seemed	87
seen	94|95
sees	93
seethe	95
seismic	84
seismogenic	84
seized	94
selected	95
selection	91
selections	95
self-examination	95
self-proclaimed	91
sell	95
selling	95
sells	91|95
semi	56
semi-final	56|76|87
semi-finals	55|60|76|81|85|87
semi-protected	95
senator	91
send-off	87
sends	91
senior	94|95
sensations	94
sense	94|95
sensual	95
sent	70|94
sentimental	95
seoncd	88
seop	91
separate	95
separated	95
separates	95
separation	95
separatists	91
separator	96
septiembre-octubre	84
septuple	95
sequence	94|95|96
serfdom	91
serial	91
series	70|94
serious	95
serious-minded	94
serve	95
served	94
serves	96
service	94
services	96
serving	95
session	95
sessions	95
set	70|76|93|94|95
setback	85
sets	70|91
settimana	95
settimanale	95
setting	94
settings	96
settlement	91
settlements	91
settling	94
seven	60|81|85|86|95
seven-year-old	94
seventeenth	81
seventh	70|95
several	53|70|81|84|94|96
sewing	91
sexdecuple	95
sextuple	95
sexual	95
seyin	87
shaking	84
shall	91
shape	95
shared	53|95
shareholder	94
shares	95
sharp	70
sharp-shooter	91
she	94|95
she's	95
shelved	94
shi	98
shield	95
shift	95
shipments	95
shirt	70
shock	81|84
shoddy	94
shootout	72
short	85|91
short-lived	91
shortly	70|95
shorts	70
shot	60|70|76|81|85|87|89|91|94
show	50|51|52|54|57|59|62|64|66|68|71|73|75|78|80|83|90|92|95|96|97|99
show's	95
showbiz	95
showed	70|81
showing	96
showitem	95
showman	91|94
shown	76|94
showpiece	87
shows	93|94|95
showthread	95
shtml	94|95
shuffled	93
shuffling	95
shut	94
si	91|95
sica	95
side	60|65|69|70|76|81|85|86|87
side's	76
sides	60|63|85|87
sign	94
signalled	60
signals	91|95
signed	91|94|95
significance	95
significant	91
significantly	93
signs	91|94
silent	94
similar	93|94|95|96
similarly	70
simplicity	95
simply	93|94|95
simultaneously	95
since	70|75|81|94|95|96
sinflash	95
sing	95|97
sing'	95
singer	62|91|95
singer's	95
singing	94|95
single	60|87|95|98
single-disc	95
single-take	95
singled-out	95
singles	93|95
singlesreviews	95
sings	94
sinusitus	94
sis_resultados_rankings_web	95
sistematizer	91
sister	94
sisters	91
site	94|95
situates	95
situation	79
six	76|81|86|87|91|94|95|96
sixth	81|95
size	91
sizing	70
sjid	50|51|52|54|57|59|62|64|66|68|71|73|75|78|80|83|90|92|97
sk	82|85
sketch	95
ski	55|61|79|91
skyline	94
sl	95
slagerlistak	95
slang	95
slanted	94
slantmagazine	95
slate	95
slave	91
slavery	91
slaves	91
sleeper	95
slenska	91|94
slide	94
slight	94
slightly	95
slippery	76
slow	70|94|95
slower	93
slowly	94
sm	91
small	94
smaller	94
smashes	95
smh	95
smoke	95
smt	95
snare	93|95
snow	94
so	81|85|91|93|94|95|96
soar	95
sob	95
soccer	91
social	91|95
socialism	91
socialite	91
socio-cultural	95
soft	95
soft-drink	94
solace	95
solar	96
sold	94|95
soldier	91
soldiers	91
sole	95
solgte	95
solo	70|95
some	70|84|91|93|95|96
someone	95
something	94|95
somewhere	94
son	94
song	94|95
song's	95
song_of_the_week_set_fire_to_t	95
songreviews	95
songs	94|95
songwriter	57|64|66|68|71|73|75|78|80|83|90|95|97
songwriters	51|52|54|59|62|66|71|75|78|80|83|90|95|97
songwriting	95
sonically	95
sont	95
soon	84|89|96
sort	95
soul	71|73|83|90|93|95
soulculture	95
sound	91|93|94|95
sound-check	95
sound-on-film	94
sound-powered	96
sounding	93
sounds	95
soundtracks	94|95
source	94|95
sources	50|51|53|57|59|71|81|92|96|97
southern	70|91
space	70|87|94|95|96
spanishcharts	95
spate	95
special	95|96
specialist	96
specialized	94
specials	95
specific	94|95
specifically	96
specifications	96
specified	56
specifying	96
spectators	60
speech	91
speed	93
spell	70|76
spells	95
spend	95
spent	95
spettacolo	95
spin	95
spirit	70
split	85
spoke	94
spoken	96
spokesman	91
sponsors	94
sponsorship	94
spontaneity	95
sporadically	94
sport	53|60|81
sports	91
sportsmanship	70
spot	95
spots	95
spread	91|93
spreading	95
spreads	91
spring	94
sprzeda	95
spun	94
spurring	91
sputnikmusic	95
spy	91
squeaky-voiced	94
sr	95
sr_1_1	95
sr_1_3	95
srl	94
srpski	55|61|77|86|91|94|95
ss	96
ssb	95
ssd	95
sseldorf	86|91
ssf	95
ssmann	77
st	95
stability	94
stadium	56|60|70|85
staff	94
stage	56|94
staged	53
stages	70|95
staging	56
stairs	93
stake	94|95
stalemate	91
stamina	70
stance	95
stand	60|91
standard	96
standards	96
stands	95
star	94
star-studded	53
stark	95
starring	94
stars	94|95
start	60|70|76|81|91|94|95|96
started	70|85|86|91|93|96
starting	70|94
startribune	95
state	94
stated	95
statements	84|93|94|95|96
statesman	91
static	94
stating	76|95
station	91|94
stations	93|94|95
statistics	55|58|60|61|72|74|76|77|79|82|85|86|87
stato	95
stats	55|61|77|86
status	95
stay	87
stayed	94
staying	85
steadily	96
steam	91
steamboat	91
steel	91
stem	91
step	91|93
ster	82
still	60|76|81|85|89|91|94|95|96
stille	98
stimulated	95
sting	95
stint	95
stock	94
stockholder	94
stopped	95
stops	95
store	94
store-front	94
stories	91
stormy	60
story	61|91|95
story-e6frf96o-1226092321000	95
story-fn6cc2fg-1225991191372	95
storycode	95
strAwards	95
strInterpret	95
strTitel	95
strTtArt	95
straight	70|94|95
straight-in-at-no-1america-embraces-adele-the-antigaga-2232943	95
straightened	94
straightforward	95
stray	87
strict	91
stride	95
strike	70|91
strike-slip	84
striker	60|76|81|85
striking	95
string	95
strings	93|94|95
strip	70
stripped	93|94|97
stripped-down	95
strips	91
strong	70|81|95
strongly	70
stroudnewsandjournal	56
struck	70|84|87|94
structure	94|95
struggling	81|95
strum	95
strung	93
stub	98
stubs	98
students	91
studio	91|94|95
studio's	94
studios	94
stuff	95
style	70|91|93|94|95
style's	93
styles	93|95
stylistic	95
sub-bass	93
subgenre	93
subgenres	93
subjects	96
submit_	95
subsecond	96
subsequent	85|87|91|95
subsequently	53|60|91|95
subsidiaries	94
subsidiary	94
substance	95
substantial	84
substitute	70|89
substituted	94
succeeded	94
success	53|60|76|81|85|91|93|94|95
successes	79|95
successful	69|70|87|91
successive	87
successor	94
such	70|91|93|94|95|96
suche	95
suffer	81
suffered	84|87
suffering	70
suffixes	96
suffrage	91
sugar	91
suggest	95
suggested	95
suggestion	95
suggestions	84
sum	93
summarises	95
summation	95
summer	94
summit	95
summoned	95
sun	70
sunny	70
superior	95
superpower	91
supersub	87
supervision	94
support	95|96
supported	93|94|95
supports	95
supposed	95
suppressed	91
surge	95
surged	95
surgery	95
surgically	93
surpassed	91
surprise	94|95
surprised	81
surrenders	91
surrounded	93|95
surrounding	94
surveys	91
survive	76|94
surviving	91|96
suspect	76
suzerain	91
swan	95
sweeps	91
swing'	93
swirling	95
swisscharts	95
switched	94|96
switching	94|96
swoop	95
symbol	96
symbolised	95
symbols	94
syncopated	93
syndicated	94|99
syndication	94
synonym	96
synth-based	93
synthesizers	93|95
system	91|94|96
systematically	53
systems	96
sz	72
szl	55|77
t	50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|85|86|87|88|89|90|91|92|93|94|95|96|97|98|99
table	53|81|91|94|95
tables	95
tablesb	85
tablesd	60|76
tablese	87
tackle	70|76
tactic	60
tactical	70
tail'	95
take	56|60|70|76|85|88|95
taken	81|95
taker	76
takes	91|95
taking	56|81
talent	94|95
talk	95
talking	95
talks	94
tandem	94
tantalizingly	95
target	95
targets	70
tarj	74
task	76|93
tat	91
tatar	91
team	53|56|60|61|70|76|85|87|88|89|95
team's	60|76|85|87
teamed	95
teams	55|58|60|61|70|72|74|76|77|79|82|85|86|87|88
tears	95
technically	95
technique	95
techniques	95
techno	93
technological	91
technology	91|94
techstep	93
tectonic	84
teenage	95
teenager	94
teens	95
telecasts	73
telegraph	91|93|95
telephone	91|96
teleseismic	84
television	71|73|76|78|80|83|90|94|95|96|99
tell	95
ten	70|76|81|94|95|96
ten-million-dollar	94
tendency	95
tenor	95
tenth	63|87
tenure	95
term	91|93|96
termination	95
terminus	84
terms	50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92|93|94|95|96|97|98|99
territorial	91
territory	91
terrorism	82
test	76
testi	98
tests	91
text-based	96
textures	95
tgcom24	95
th	77|82
than	50|51|52|54|57|59|60|62|64|66|68|70|71|73|75|78|80|83|87|90|91|93|94|95|96|97
thank	76
thanks	60|81|85|95
that	53|60|65|70|72|76|81|84|85|87|91|93|94|95|96|97
that's	95
the	50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92|93|94|95|96|97|98|99
the-20-best-albums-of-2011-86908-23654830	95
the-best-of-2012-the-year-in-music-1008045682	95
the-billboard-200	95
the-duke-spirit-remakes-robyn-1005125372	95
the-month-in-grime-dubstep	93
the-official-top-40-biggest-selling-albums-of-2012-revealed-1785	95
the-spotlight-shines-on-adele-s-heartbreak	95
the-top-20-biggest-selling-albums-of-2011-revealed	95
the-top-40-albums-of-2011-10-6	95
theater	94|95
theaters	94
theatre	91
theatres	94
theatrical	91
theatrics	95
theaureview	95
thefa	81
their	53|55|60|70|76|77|81|82|84|85|87|88|91|93|94|95|97
them	60|81|84|87|91|95
thematic	95
theme	94|95
themed	93
themes	95
themselves	76|91
then	56|70|84|91|94|95|96
theofficialcharts	95
theory	95
there	56|81|91|94|95|96
therefore	76
these	56|93|95|96
thesound	95
thestudiotour	94
theticket	95
thewire	93
they	60|67|70|73|76|81|85|86|87|91|94|95|96
thing	95|97
things	95
think	95
thinkers	91
third	56|67|76|81|85|93|94|95
third-best	95
thirteenth	69
this	50|51|52|53|54|55|56|57|58|59|60|61|62|63|64|65|66|67|68|69|70|71|72|73|74|75|76|77|78|79|80|81|82|83|84|85|86|87|88|89|90|91|92|93|94|95|96|97|98|99
those	56|82|91|93|95
though	56|70|91|94|95
thought	87
thousand	96
thousands	84|91
thrash	81
threat	60
threaten	70
threatened	94
threatens	91
